2240.34,-15.0258,-2.20476,-41.2634,14.5887,-4.2301,5.73707,15.2758,7.5551,-22.0214,6.35435,-4.04522,11.5928,-3.03383,11.8153,13.2269,-2.91999,13.5952,-4.86879,9.34613,2.02636,18.0753,-23.4234,15.4431,-21.1903,-7.25883,-4.90718,13.939,-10.8294,8.14135,5.70614,0.933896,-2.44328,0.933896,5.70614,8.14135,-10.8294,13.939,-4.90718,-7.25883,-21.1903,15.4431,-23.4234,18.0753,2.02636,9.34613,-4.86879,13.5952,-2.91999,13.2269,11.8153,-3.03383,11.5928,-4.04522,6.35435,-22.0214,7.5551,15.2758,5.73707,-4.2301,14.5887,-41.2634,-2.20476,-15.0258
2237.2,-18.8851,-6.37626,-15.6002,14.3525,-13.2962,3.86432,-1.0261,18.9637,-21.1091,3.45591,-0.600389,-5.5594,-5.78887,-1.37053,2.18203,-6.72157,1.89921,0.536983,5.34592,-2.2911,16.137,-10.6841,0.966123,-12.7657,2.82549,-18.7458,12.7799,1.91753,-0.388205,-9.85838,15.8092,11.3166,15.8092,-9.85838,-0.388205,1.91753,12.7799,-18.7458,2.82549,-12.7657,0.966123,-10.6841,16.137,-2.2911,5.34592,0.536983,1.89921,-6.72157,2.18203,-1.37053,-5.78887,-5.5594,-0.600389,3.45591,-21.1091,18.9637,-1.0261,3.86432,-13.2962,14.3525,-15.6002,-6.37626,-18.8851
2246.54,2.78946,10.1241,-3.88593,14.7478,-9.29535,0.837187,0.269907,7.88519,-3.64858,-3.91959,0.484479,2.6654,4.45083,-19.0477,5.28608,-15.0156,-2.78601,-1.04522,-1.40096,7.70799,15.1318,-8.52082,-2.59152,-14.2819,25.3742,-16.2891,7.85334,3.98271,-2.84187,-22.9064,8.45232,1.57618,8.45232,-22.9064,-2.84187,3.98271,7.85334,-16.2891,25.3742,-14.2819,-2.59152,-8.52082,15.1318,7.70799,-1.40096,-1.04522,-2.78601,-15.0156,5.28608,-19.0477,4.45083,2.6654,0.484479,-3.91959,-3.64858,7.88519,0.269907,0.837187,-9.29535,14.7478,-3.88593,10.1241,2.78946
2250.44,-14.7967,16.5833,-5.34702,12.5626,-6.61348,-0.865513,1.54047,-12.9989,-6.43371,8.70975,-7.75943,5.3119,3.55859,-22.246,-10.3561,-11.6584,6.0886,8.45929,15.7381,22.9954,22.115,-12.6903,-8.65508,-11.7208,27.4266,-21.807,5.67437,4.21284,2.08717,-16.7592,9.00071,-6.16577,9.00071,-16.7592,2.08717,4.21284,5.67437,-21.807,27.4266,-11.7208,-8.65508,-12.6903,22.115,22.9954,15.7381,8.45929,6.0886,-11.6584,-10.3561,-22.246,3.55859,5.3119,-7.75943,8.70975,-6.43371,-12.9989,1.54047,-0.865513,-6.61348,12.5626,-5.34702,16.5833,-14.7967
2250.3,-12.4216,13.4896,-17.3186,8.78928,-3.08078,9.81442,-0.344951,7.2984,-4.12204,-0.515643,-19.6797,-3.62819,-2.40406,-5.55786,0.536366,19.084,-5.66068,-17.9389,15.7855,-3.72229,2.83323,6.57297,12.4562,-12.4238,8.05877,-25.7525,-5.21441,-18.1295,7.97374,-18.5133,4.62902,-2.24633,4.62902,-18.5133,7.97374,-18.1295,-5.21441,-25.7525,8.05877,-12.4238,12.4562,6.57297,2.83323,-3.72229,15.7855,-17.9389,-5.66068,19.084,0.536366,-5.55786,-2.40406,-3.62819,-19.6797,-0.515643,-4.12204,7.2984,-0.344951,9.81442,-3.08078,8.78928,-17.3186,13.4896,-12.4216
2237.92,-19.738,6.11606,-12.1578,10.1795,-4.39063,2.09077,-8.57437,6.20648,13.9404,14.9745,-16.9333,-14.8541,9.55602,9.97257,-4.65651,4.52399,-0.837525,-10.279,6.98013,9.71086,-7.88955,-4.54119,13.7199,-14.3967,4.83392,-10.2553,-3.07773,2.62469,3.97473,-7.15702,9.62783,-16.0541,9.62783,-7.15702,3.97473,2.62469,-3.07773,-10.2553,4.83392,-14.3967,13.7199,-4.54119,-7.88955,9.71086,6.98013,-10.279,-0.837525,4.52399,-4.65651,9.97257,9.55602,-14.8541,-16.9333,14.9745,13.9404,6.20648,-8.57437,2.09077,-4.39063,10.1795,-12.1578,6.11606,-19.738
2260.04,-25.707,-9.22153,4.88268,18.4122,2.18896,-0.634967,-6.86483,5.2805,-3.28878,17.9089,-0.0408338,5.54286,9.18322,-1.55331,-17.228,-1.43595,2.33901,11.4034,9.5342,14.5118,-13.0586,-4.63216,22.7536,2.58074,4.02993,-6.98901,1.88862,-9.71869,2.25957,-11.5421,15.4589,-19.2113,15.4589,-11.5421,2.25957,-9.71869,1.88862,-6.98901,4.02993,2.58074,22.7536,-4.63216,-13.0586,14.5118,9.5342,11.4034,2.33901,-1.43595,-17.228,-1.55331,9.18322,5.54286,-0.0408338,17.9089,-3.28878,5.2805,-6.86483,-0.634967,2.18896,18.4122,4.88268,-9.22153,-25.707
2273.84,-28.7058,18.0903,-3.33021,9.13312,-0.262245,12.1408,-5.26397,3.9307,-19.9723,-6.02312,5.82407,12.1312,-4.49082,-2.06394,-7.76766,7.09563,14.7131,19.2484,8.78919,13.5877,-4.82286,-7.90258,11.415,-5.66073,-4.40337,-16.3756,-3.12236,-26.1533,-4.29269,-1.31538,3.56296,-10.5964,3.56296,-1.31538,-4.29269,-26.1533,-3.12236,-16.3756,-4.40337,-5.66073,11.415,-7.90258,-4.82286,13.5877,8.78919,19.2484,14.7131,7.09563,-7.76766,-2.06394,-4.49082,12.1312,5.82407,-6.02312,-19.9723,3.9307,-5.26397,12.1408,-0.262245,9.13312,-3.33021,18.0903,-28.7058
2298.1,-11.526,14.5954,-13.5487,15.0324,-15.2722,12.3514,-13.1919,10.4424,-13.0563,-7.08091,-3.26775,10.0402,-7.39801,2.34404,2.0331,8.51154,7.51801,4.60113,1.50799,4.57909,-6.00691,-6.98483,4.55508,-5.69703,-0.866454,-9.49611,-3.33804,-23.1667,5.25257,-7.70067,-9.18771,-8.89697,-9.18771,-7.70067,5.25257,-23.1667,-3.33804,-9.49611,-0.866454,-5.69703,4.55508,-6.98483,-6.00691,4.57909,1.50799,4.60113,7.51801,8.51154,2.0331,2.34404,-7.39801,10.0402,-3.26775,-7.08091,-13.0563,10.4424,-13.1919,12.3514,-15.2722,15.0324,-13.5487,14.5954,-11.526
2292.79,-2.33957,7.86777,-0.206632,17.4567,-17.6241,-0.742052,-7.89201,13.848,-5.67539,5.6864,-3.72983,-0.0380863,-7.61215,17.0197,-2.43228,29.4832,-1.11347,-2.0521,-7.7564,-0.388751,5.94275,-5.39792,12.0348,-1.89132,1.66314,2.67268,-6.99114,-7.05878,15.1663,-12.8534,-9.78116,2.22512,-9.78116,-12.8534,15.1663,-7.05878,-6.99114,2.67268,1.66314,-1.89132,12.0348,-5.39792,5.94275,-0.388751,-7.7564,-2.0521,-1.11347,29.4832,-2.43228,17.0197,-7.61215,-0.0380863,-3.72983,5.6864,-5.67539,13.848,-7.89201,-0.742052,-17.6241,17.4567,-0.206632,7.86777,-2.33957
2277.3,-13.2354,13.1818,-2.61348,17.4929,-3.67562,-1.72541,-4.7224,10.3026,-16.9002,-0.321371,-2.19787,3.87151,-2.62302,10.5816,3.7605,23.2356,5.39794,-2.01799,6.16203,-2.33952,5.36287,-10.5488,-0.77869,-3.61137,13.7457,-0.0162342,-11.2018,-0.389539,-9.80007,-3.14138,-0.969169,-22.5573,-0.969169,-3.14138,-9.80007,-0.389539,-11.2018,-0.0162342,13.7457,-3.61137,-0.77869,-10.5488,5.36287,-2.33952,6.16203,-2.01799,5.39794,23.2356,3.7605,10.5816,-2.62302,3.87151,-2.19787,-0.321371,-16.9002,10.3026,-4.7224,-1.72541,-3.67562,17.4929,-2.61348,13.1818,-13.2354
2278.69,-5.87057,11.7667,-8.15947,17.2043,-9.79195,-9.54666,-24.2651,3.91372,-18.7792,-4.61576,-18.1693,12.8072,2.52177,0.609992,11.2095,7.15921,9.45541,-8.5163,16.4753,6.99755,1.20898,-2.24256,3.66567,1.38477,20.1155,0.0753911,4.48723,2.50876,2.24277,-3.04845,17.9224,-23.3599,17.9224,-3.04845,2.24277,2.50876,4.48723,0.0753911,20.1155,1.38477,3.66567,-2.24256,1.20898,6.99755,16.4753,-8.5163,9.45541,7.15921,11.2095,0.609992,2.52177,12.8072,-18.1693,-4.61576,-18.7792,3.91372,-24.2651,-9.54666,-9.79195,17.2043,-8.15947,11.7667,-5.87057
2251.07,-3.12513,11.0222,-13.6298,17.0236,-16.5787,-4.08954,-22.059,9.22557,6.31025,4.50954,-14.2591,20.1314,4.29907,-3.66097,18.1166,-2.3141,1.11869,-15.9955,4.92311,-6.9971,2.31694,-7.79705,-2.5198,-11.6002,7.09689,2.6259,22.8521,-7.00948,1.95895,-14.2137,11.0356,-33.4759,11.0356,-14.2137,1.95895,-7.00948,22.8521,2.6259,7.09689,-11.6002,-2.5198,-7.79705,2.31694,-6.9971,4.92311,-15.9955,1.11869,-2.3141,18.1166,-3.66097,4.29907,20.1314,-14.2591,4.50954,6.31025,9.22557,-22.059,-4.08954,-16.5787,17.0236,-13.6298,11.0222,-3.12513
2268.1,-14.1832,23.7017,-4.87878,6.7535,-25.3181,13.9356,-18.9496,3.81653,-18.8169,7.16947,-5.88347,14.229,-1.63629,8.31908,2.18044,-22.6216,1.62577,-6.5035,-1.6109,0.958429,10.1591,-11.5093,3.89014,-14.5843,1.5904,-4.49143,21.9961,-8.03451,1.80539,-27.5121,0.390198,-33.4224,0.390198,-27.5121,1.80539,-8.03451,21.9961,-4.49143,1.5904,-14.5843,3.89014,-11.5093,10.1591,0.958429,-1.6109,-6.5035,1.62577,-22.6216,2.18044,8.31908,-1.63629,14.229,-5.88347,7.16947,-18.8169,3.81653,-18.9496,13.9356,-25.3181,6.7535,-4.87878,23.7017,-14.1832
2257.2,-12.5461,30.2431,-3.97816,19.1098,-21.9722,19.3721,-2.70484,5.40948,-0.601537,-1.17075,-9.57948,10.4976,-2.13321,13.3505,-8.7109,1.76878,-3.23822,-4.67475,6.65222,-3.12769,10.7149,-16.5359,14.0757,-6.64295,11.0499,1.67298,12.7738,-20.7937,7.61049,-20.5191,4.58488,-37.6554,4.58488,-20.5191,7.61049,-20.7937,12.7738,1.67298,11.0499,-6.64295,14.0757,-16.5359,10.7149,-3.12769,6.65222,-4.67475,-3.23822,1.76878,-8.7109,13.3505,-2.13321,10.4976,-9.57948,-1.17075,-0.601537,5.40948,-2.70484,19.3721,-21.9722,19.1098,-3.97816,30.2431,-12.5461
2261.75,-24.1189,10.1875,-13.0737,26.8742,-2.82351,19.0774,2.68463,0.194419,11.6084,5.55036,4.26497,2.59318,5.46548,8.45938,-4.43932,16.484,11.2227,6.45755,7.50554,2.97969,18.6871,-10.9082,9.97493,-18.1318,-7.67717,-9.91811,-2.19529,-22.4563,5.10222,-14.9758,18.1399,-35.7828,18.1399,-14.9758,5.10222,-22.4563,-2.19529,-9.91811,-7.67717,-18.1318,9.97493,-10.9082,18.6871,2.97969,7.50554,6.45755,11.2227,16.484,-4.43932,8.45938,5.46548,2.59318,4.26497,5.55036,11.6084,0.194419,2.68463,19.0774,-2.82351,26.8742,-13.0737,10.1875,-24.1189
2267.52,-7.04217,15.0095,-21.5194,1.37355,-2.19076,9.00074,-6.955,6.18012,0.292614,6.6406,-10.4005,16.4236,6.22597,4.94714,-16.5645,-5.0003,17.1785,1.98491,6.68367,-6.00152,20.1831,-10.121,18.5413,-17.7274,0.121883,3.64224,13.8121,-8.43413,7.01577,-19.3052,7.53005,-39.978,7.53005,-19.3052,7.01577,-8.43413,13.8121,3.64224,0.121883,-17.7274,18.5413,-10.121,20.1831,-6.00152,6.68367,1.98491,17.1785,-5.0003,-16.5645,4.94714,6.22597,16.4236,-10.4005,6.6406,0.292614,6.18012,-6.955,9.00074,-2.19076,1.37355,-21.5194,15.0095,-7.04217
2258.24,-25.2626,12.5515,-13.8667,5.25323,0.44859,7.3188,1.58916,12.4988,-7.37879,-2.6434,-15.0357,18.7531,-8.51662,0.782112,-14.9414,-10.4979,23.3017,-10.2717,-0.402026,7.30318,1.89862,-13.3863,22.6336,-21.8574,5.59892,-18.2573,-3.19216,-8.22361,8.28012,-11.7218,13.468,-20.3911,13.468,-11.7218,8.28012,-8.22361,-3.19216,-18.2573,5.59892,-21.8574,22.6336,-13.3863,1.89862,7.30318,-0.402026,-10.2717,23.3017,-10.4979,-14.9414,0.782112,-8.51662,18.7531,-15.0357,-2.6434,-7.37879,12.4988,1.58916,7.3188,0.44859,5.25323,-13.8667,12.5515,-25.2626
2258.41,-22.5843,18.1844,0.524832,23.0861,-11.8482,-19.6641,-8.62122,16.1476,-1.48219,9.08846,5.10117,-1.77951,-4.65442,8.85112,-3.4056,2.97074,14.3444,-4.03559,0.242709,-3.20044,5.00005,-4.2655,11.5414,-15.7476,-1.78265,-19.014,8.15117,-13.2137,13.3861,-2.5841,15.5034,12.932,15.5034,-2.5841,13.3861,-13.2137,8.15117,-19.014,-1.78265,-15.7476,11.5414,-4.2655,5.00005,-3.20044,0.242709,-4.03559,14.3444,2.97074,-3.4056,8.85112,-4.65442,-1.77951,5.10117,9.08846,-1.48219,16.1476,-8.62122,-19.6641,-11.8482,23.0861,0.524832,18.1844,-22.5843
2255.12,-23.2784,3.58538,-21.4214,21.0738,-24.0724,1.88867,-25.9661,18.0762,-10.2975,18.7361,5.82904,7.32452,16.689,12.7005,-8.13979,0.93,0.250442,-1.78431,16.5679,0.678709,2.27055,3.88075,6.95508,-5.42943,-0.526937,-9.29211,22.6829,1.33292,10.1078,-13.751,17.3417,-7.28529,17.3417,-13.751,10.1078,1.33292,22.6829,-9.29211,-0.526937,-5.42943,6.95508,3.88075,2.27055,0.678709,16.5679,-1.78431,0.250442,0.93,-8.13979,12.7005,16.689,7.32452,5.82904,18.7361,-10.2975,18.0762,-25.9661,1.88867,-24.0724,21.0738,-21.4214,3.58538,-23.2784
2272.91,-10.6309,17.5088,-29.6641,16.8205,-17.2183,-12.1261,-34.5217,6.52757,-20.0002,3.66357,-1.27742,10.8368,-13.9853,13.4072,-1.89896,-10.1499,0.712275,-0.912236,7.13562,-3.96769,-2.00669,11.9077,8.14686,-0.563139,-0.940014,-4.25373,29.7342,-12.985,21.1825,-8.21066,0.566328,-2.0108,0.566328,-8.21066,21.1825,-12.985,29.7342,-4.25373,-0.940014,-0.563139,8.14686,11.9077,-2.00669,-3.96769,7.13562,-0.912236,0.712275,-10.1499,-1.89896,13.4072,-13.9853,10.8368,-1.27742,3.66357,-20.0002,6.52757,-34.5217,-12.1261,-17.2183,16.8205,-29.6641,17.5088,-10.6309
2268.43,-9.58074,14.3969,-12.116,1.73479,-5.2615,-13.4572,-14.3411,-4.32842,-9.76105,2.0406,-6.68936,2.83041,-8.9544,-2.32335,0.600241,1.76606,5.21908,5.77488,6.65071,-2.27781,12.1744,6.96837,5.65305,-5.60212,-5.31255,-0.871495,16.8484,-0.0662314,3.2974,0.490357,1.73569,-9.44169,1.73569,0.490357,3.2974,-0.0662314,16.8484,-0.871495,-5.31255,-5.60212,5.65305,6.96837,12.1744,-2.27781,6.65071,5.77488,5.21908,1.76606,0.600241,-2.32335,-8.9544,2.83041,-6.68936,2.0406,-9.76105,-4.32842,-14.3411,-13.4572,-5.2615,1.73479,-12.116,14.3969,-9.58074
2267.07,-14.0784,6.11267,-0.507451,3.27166,-13.7299,11.5886,-16.1643,-0.858077,-5.48766,-0.346406,-4.89426,11.0443,3.60601,7.45792,4.60604,-8.40721,3.06549,11.8547,5.88444,6.60246,4.90284,-16.0798,10.9185,-11.4444,15.9482,-15.0313,14.8271,7.54556,2.37524,-5.23281,3.98809,-14.1487,3.98809,-5.23281,2.37524,7.54556,14.8271,-15.0313,15.9482,-11.4444,10.9185,-16.0798,4.90284,6.60246,5.88444,11.8547,3.06549,-8.40721,4.60604,7.45792,3.60601,11.0443,-4.89426,-0.346406,-5.48766,-0.858077,-16.1643,11.5886,-13.7299,3.27166,-0.507451,6.11267,-14.0784
2274.03,-12.43,4.82016,-4.80351,6.57675,-7.91006,7.11071,-3.65503,-2.00042,3.16065,-3.73549,9.69788,9.67983,2.45487,15.862,4.88174,-6.89275,5.88173,-4.94054,2.15217,7.88122,5.07081,5.76553,4.02933,-1.18267,17.4581,-9.94345,17.824,2.1529,2.28541,-1.89133,-11.285,-3.51099,-11.285,-1.89133,2.28541,2.1529,17.824,-9.94345,17.4581,-1.18267,4.02933,5.76553,5.07081,7.88122,2.15217,-4.94054,5.88173,-6.89275,4.88174,15.862,2.45487,9.67983,9.69788,-3.73549,3.16065,-2.00042,-3.65503,7.11071,-7.91006,6.57675,-4.80351,4.82016,-12.43
2271.76,-10.2035,-6.98449,-12.4611,15.9798,-6.35965,15.4592,-6.79789,-0.296462,10.0574,-3.14344,5.22604,13.6668,-5.69591,3.86495,-5.35941,-10.0932,2.57435,0.225141,4.4738,15.5607,13.9729,-1.83292,7.68119,-13.2176,17.5773,-2.08483,9.97992,-0.372826,1.55614,-12.0185,-4.15713,1.08677,-4.15713,-12.0185,1.55614,-0.372826,9.97992,-2.08483,17.5773,-13.2176,7.68119,-1.83292,13.9729,15.5607,4.4738,0.225141,2.57435,-10.0932,-5.35941,3.86495,-5.69591,13.6668,5.22604,-3.14344,10.0574,-0.296462,-6.79789,15.4592,-6.35965,15.9798,-12.4611,-6.98449,-10.2035
2269.52,-8.1416,0.899006,-7.20348,1.452,-8.20067,14.511,-7.92116,1.60704,-1.62475,-2.55947,-0.867659,3.20738,-15.4508,3.94039,-5.26232,-6.98676,10.1221,-1.77683,7.34884,-18.5267,28.3652,-3.70723,-0.335316,-18.9136,-0.54355,-8.1526,31.0354,-15.7545,15.4056,-0.708591,-2.33791,22.5956,-2.33791,-0.708591,15.4056,-15.7545,31.0354,-8.1526,-0.54355,-18.9136,-0.335316,-3.70723,28.3652,-18.5267,7.34884,-1.77683,10.1221,-6.98676,-5.26232,3.94039,-15.4508,3.20738,-0.867659,-2.55947,-1.62475,1.60704,-7.92116,14.511,-8.20067,1.452,-7.20348,0.899006,-8.1416
2270.75,-10.5566,15.1026,6.63166,-1.16374,-11.2145,8.76856,-2.79073,3.96164,-5.01758,-5.80115,-5.72144,-5.59317,-0.869983,0.192767,-3.6448,2.32052,3.7711,0.0223157,2.31418,-11.5124,15.8053,5.97438,8.81599,-17.6635,-11.4704,-0.584801,1.84237,-20.2353,9.74401,-1.01503,8.00365,18.3912,8.00365,-1.01503,9.74401,-20.2353,1.84237,-0.584801,-11.4704,-17.6635,8.81599,5.97438,15.8053,-11.5124,2.31418,0.0223157,3.7711,2.32052,-3.6448,0.192767,-0.869983,-5.59317,-5.72144,-5.80115,-5.01758,3.96164,-2.79073,8.76856,-11.2145,-1.16374,6.63166,15.1026,-10.5566
2231.04,4.25106,19.9709,11.4519,8.81848,-11.3498,-5.61523,-2.33171,9.28475,-7.63658,7.20927,-4.37565,-2.56124,10.9423,12.3397,-8.24131,1.44818,-8.68481,4.62234,18.7352,8.85575,3.79877,-6.60437,8.5864,-1.55008,8.74637,0.838004,-7.38421,-9.90866,2.56166,-15.0095,13.7516,-3.02579,13.7516,-15.0095,2.56166,-9.90866,-7.38421,0.838004,8.74637,-1.55008,8.5864,-6.60437,3.79877,8.85575,18.7352,4.62234,-8.68481,1.44818,-8.24131,12.3397,10.9423,-2.56124,-4.37565,7.20927,-7.63658,9.28475,-2.33171,-5.61523,-11.3498,8.81848,11.4519,19.9709,4.25106
2220.6,-7.31579,17.3191,-3.69183,14.143,-22.1678,-13.0367,-7.98874,11.6839,0.0984229,17.6951,-3.71678,0.699504,7.94451,13.9233,-4.75531,4.32888,-8.98574,-5.06318,2.56334,4.32377,14.4267,-13.9414,6.05105,-24.1955,25.747,8.03269,9.0265,10.0639,-6.86856,-20.808,16.9482,7.40415,16.9482,-20.808,-6.86856,10.0639,9.0265,8.03269,25.747,-24.1955,6.05105,-13.9414,14.4267,4.32377,2.56334,-5.06318,-8.98574,4.32888,-4.75531,13.9233,7.94451,0.699504,-3.71678,17.6951,0.0984229,11.6839,-7.98874,-13.0367,-22.1678,14.143,-3.69183,17.3191,-7.31579
2236.89,-15.9359,12.611,-12.8602,-2.65708,0.139285,-7.23277,-14.2467,-6.0012,-6.4698,20.8285,12.0594,13.2725,0.990839,6.82101,-2.53112,5.71313,-9.44724,10.0211,3.03438,1.62024,15.209,4.72179,-7.55754,-12.6524,19.4422,11.8327,-1.27629,8.09581,2.30748,-7.60821,-1.04607,3.48853,-1.04607,-7.60821,2.30748,8.09581,-1.27629,11.8327,19.4422,-12.6524,-7.55754,4.72179,15.209,1.62024,3.03438,10.0211,-9.44724,5.71313,-2.53112,6.82101,0.990839,13.2725,12.0594,20.8285,-6.4698,-6.0012,-14.2467,-7.23277,0.139285,-2.65708,-12.8602,12.611,-15.9359
2263.68,-11.5156,-2.01524,-3.83977,-0.216961,-5.22615,6.01589,-15.5484,-9.72075,-11.3636,23.2954,1.41972,10.728,-4.82669,6.97671,-14.2982,25.8446,-11.9073,29.4967,1.41006,9.41393,-7.06195,1.99225,-4.36412,4.89487,19.1229,-5.79787,14.4015,-10.5492,10.8163,-8.32649,-1.62686,-12.3221,-1.62686,-8.32649,10.8163,-10.5492,14.4015,-5.79787,19.1229,4.89487,-4.36412,1.99225,-7.06195,9.41393,1.41006,29.4967,-11.9073,25.8446,-14.2982,6.97671,-4.82669,10.728,1.41972,23.2954,-11.3636,-9.72075,-15.5484,6.01589,-5.22615,-0.216961,-3.83977,-2.01524,-11.5156
2271.7,-1.31982,1.23331,-7.73826,9.6941,-11.6297,24.0755,-29.3539,-5.15765,-12.9485,16.1483,-12.3131,11.6643,-19.7257,-7.30121,-11.4596,12.4451,-7.03164,-2.72442,-6.87701,-5.78466,-12.0159,-14.2775,-10.2369,2.58125,13.2416,3.00524,14.0679,3.23323,15.4953,-2.44882,0.654169,-9.7056,0.654169,-2.44882,15.4953,3.23323,14.0679,3.00524,13.2416,2.58125,-10.2369,-14.2775,-12.0159,-5.78466,-6.87701,-2.72442,-7.03164,12.4451,-11.4596,-7.30121,-19.7257,11.6643,-12.3131,16.1483,-12.9485,-5.15765,-29.3539,24.0755,-11.6297,9.6941,-7.73826,1.23331,-1.31982
2265.5,1.62623,9.77709,-10.2859,31.7397,-15.3172,20.7091,-14.459,5.50852,-1.99758,11.3143,-34.503,9.09438,-9.40375,1.06636,-11.8947,0.222077,-6.27137,-9.01826,-3.66972,-12.8715,-1.6108,-1.33678,17.5939,-1.11857,5.99852,-2.78708,14.7616,-7.81147,14.0754,-10.223,12.5116,-7.22954,12.5116,-10.223,14.0754,-7.81147,14.7616,-2.78708,5.99852,-1.11857,17.5939,-1.33678,-1.6108,-12.8715,-3.66972,-9.01826,-6.27137,0.222077,-11.8947,1.06636,-9.40375,9.09438,-34.503,11.3143,-1.99758,5.50852,-14.459,20.7091,-15.3172,31.7397,-10.2859,9.77709,1.62623
2267.62,2.56983,-5.7013,-6.92511,19.7109,-10.266,12.528,-6.5658,8.32533,7.83781,2.70882,-10.4988,7.81595,-0.345509,-1.17872,-6.66126,-11.6254,-28.2833,-2.93216,-1.82547,-4.16827,11.5483,-0.439913,4.67489,-7.55977,19.8699,-1.60648,2.55688,-14.3805,11.8431,-19.0408,4.76282,1.2691,4.76282,-19.0408,11.8431,-14.3805,2.55688,-1.60648,19.8699,-7.55977,4.67489,-0.439913,11.5483,-4.16827,-1.82547,-2.93216,-28.2833,-11.6254,-6.66126,-1.17872,-0.345509,7.81595,-10.4988,2.70882,7.83781,8.32533,-6.5658,12.528,-10.266,19.7109,-6.92511,-5.7013,2.56983
2273.53,-3.29277,0.264823,-6.92741,12.0932,10.4501,6.08808,-3.67035,-3.67157,5.12547,1.67965,-1.4141,-13.1573,-0.595817,-16.8143,-0.624922,-0.422556,-8.59767,7.46461,-3.83885,8.15626,1.75534,-20.2782,0.851014,-10.6469,5.75056,-11.4857,5.02004,-17.2566,5.90175,2.24531,3.68154,-5.83235,3.68154,2.24531,5.90175,-17.2566,5.02004,-11.4857,5.75056,-10.6469,0.851014,-20.2782,1.75534,8.15626,-3.83885,7.46461,-8.59767,-0.422556,-0.624922,-16.8143,-0.595817,-13.1573,-1.4141,1.67965,5.12547,-3.67157,-3.67035,6.08808,10.4501,12.0932,-6.92741,0.264823,-3.29277
2286.91,-16.2158,6.90572,7.92356,7.26485,3.32972,-2.42449,0.0492993,5.97076,-11.2394,-0.456972,2.00742,-23.0063,3.97549,3.4808,-9.71154,3.61133,-2.42256,8.42124,1.41328,21.9723,-5.66923,-8.64594,17.2583,1.35029,-9.22054,0.752577,7.6446,5.42735,-6.60692,-7.41131,-1.4917,11.3524,-1.4917,-7.41131,-6.60692,5.42735,7.6446,0.752577,-9.22054,1.35029,17.2583,-8.64594,-5.66923,21.9723,1.41328,8.42124,-2.42256,3.61133,-9.71154,3.4808,3.97549,-23.0063,2.00742,-0.456972,-11.2394,5.97076,0.0492993,-2.42449,3.32972,7.26485,7.92356,6.90572,-16.2158
2299.68,-17.6426,-12.7494,36.7143,11.0839,-40.3646,2.85631,5.90126,-9.18099,-23.5037,24.8369,-1.85338,-18.8845,24.0049,8.06506,-10.503,4.14122,1.67436,4.18924,2.6443,12.5171,-5.96606,7.9019,21.4458,3.33848,-24.6909,-10.5467,14.4275,15.8351,-28.1331,-8.73399,-5.20077,-10.7794,-5.20077,-8.73399,-28.1331,15.8351,14.4275,-10.5467,-24.6909,3.33848,21.4458,7.9019,-5.96606,12.5171,2.6443,4.18924,1.67436,4.14122,-10.503,8.06506,24.0049,-18.8845,-1.85338,24.8369,-23.5037,-9.18099,5.90126,2.85631,-40.3646,11.0839,36.7143,-12.7494,-17.6426
2287.7,-9.01634,-11.9927,12.6725,7.717,-27.9805,-1.1624,-8.04887,-14.1075,-24.5147,21.3118,7.12936,-7.57516,24.5342,12.562,-19.0215,0.0526928,22.3776,-16.3191,3.62636,1.14221,-14.1921,-11.7683,10.71,7.28642,-20.3608,-4.42426,1.09732,-2.29131,-4.87562,-4.24383,4.94513,-6.30551,4.94513,-4.24383,-4.87562,-2.29131,1.09732,-4.42426,-20.3608,7.28642,10.71,-11.7683,-14.1921,1.14221,3.62636,-16.3191,22.3776,0.0526928,-19.0215,12.562,24.5342,-7.57516,7.12936,21.3118,-24.5147,-14.1075,-8.04887,-1.1624,-27.9805,7.717,12.6725,-11.9927,-9.01634
2262.4,5.63993,10.2775,-6.2779,1.72062,-3.51441,-14.9187,-25.6423,5.3557,-11.1902,3.38717,9.43199,-13.3859,-5.73546,5.49387,-14.5898,2.40743,9.61715,-7.20432,-9.31877,-5.82008,-19.5125,-0.962525,3.52897,11.7021,-3.00972,-12.2492,-3.8532,-19.5985,-14.6348,10.1518,5.27263,-14.7306,5.27263,10.1518,-14.6348,-19.5985,-3.8532,-12.2492,-3.00972,11.7021,3.52897,-0.962525,-19.5125,-5.82008,-9.31877,-7.20432,9.61715,2.40743,-14.5898,5.49387,-5.73546,-13.3859,9.43199,3.38717,-11.1902,5.3557,-25.6423,-14.9187,-3.51441,1.72062,-6.2779,10.2775,5.63993
2256.99,5.00961,3.07352,-4.0276,10.749,-16.8117,1.53221,-20.9756,13.1293,2.11155,-4.65606,10.549,-13.7091,7.1606,1.36504,-15.9266,8.32505,-4.68816,-2.93476,4.03866,-17.3578,-16.0692,6.691,-5.74283,-3.23242,-3.05667,-5.38384,1.83532,-6.40356,-3.7293,-14.8069,-8.40602,-23.9393,-8.40602,-14.8069,-3.7293,-6.40356,1.83532,-5.38384,-3.05667,-3.23242,-5.74283,6.691,-16.0692,-17.3578,4.03866,-2.93476,-4.68816,8.32505,-15.9266,1.36504,7.1606,-13.7091,10.549,-4.65606,2.11155,13.1293,-20.9756,1.53221,-16.8117,10.749,-4.0276,3.07352,5.00961
